Coach_ID,conference_level,avg_NBA_Prob_first_year,avg_NBA_Prob_multi_year,avg_NBA_Prob_Change_multi_year,avg_Transfer_Prob_Change_first_year_x,avg_Transfer_Prob_first_year,avg_Transfer_Prob_Change_first_year_x,avg_Transfer_Prob_Change_multi_year_x,avg_Transfer_Prob_multi_year,avg_Transfer_Prob_Change_multi_year_x,avg_High_Transfer_first_year,avg_Transfer_Prob_Change_first_year_y,avg_High_Transfer_first_year,avg_Transfer_Prob_Change_first_year_y,avg_High_Transfer_multi_year,avg_Transfer_Prob_Change_multi_year_y,avg_High_Transfer_multi_year,avg_Transfer_Prob_Change_multi_year_y
84_Tobin_Anderson,Other,67.65375854214123,6.561085972850679,27.48868778280543,0.05312926029488295,75.13089005235602,0.819371727748691,0.0802793310381669,75.38860103626943,0.7772020725388601,5.3129260294882945,0.05312926029488295,81.93717277486911,0.819371727748691,8.044599770483355,0.0802793310381669,48.44559585492228,0.7772020725388601
85_Patrick_Crarey_II,Other,74.60136674259681,6.561085972850679,27.48868778280543,,,,,,,,,,,,,,
85_Robert_McCullum,Other,58.428246013667426,32.126696832579185,37.89592760180995,0.0020666666666666667,38.21989528795812,0.15706806282722513,0.028849795661265158,20.984455958549223,0.4430051813471503,0.20666666666666667,0.0020666666666666667,15.706806282722512,0.15706806282722513,3.2118548307654824,0.028849795661265158,16.83937823834197,0.4430051813471503
86_Dusty_May,Other,71.29840546697038,95.02262443438913,90.9502262443439,0.01679101433837527,61.518324607329845,0.5785340314136126,0.0649147617817497,53.626943005181346,0.6813471502590673,1.679101433837527,0.01679101433837527,57.85340314136126,0.5785340314136126,13.858294522469775,0.0649147617817497,80.05181347150258,0.6813471502590673
86_John_Jakus,Other,27.220956719817767,69.00452488687783,0.22624434389140274,,,,,,,,,,,,,,
87_Michael_White,P5,6.6115702479338845,45.90163934426229,67.21311475409836,,29.24528301886793,,,44.339622641509436,,,,,,,,,
87_Todd_Golden,P5,71.900826446281,86.0655737704918,86.0655737704918,,17.924528301886788,,,56.60377358490566,,,,,,,,,
88_Michael_Fly,Other,83.25740318906605,20.701357466063346,5.88235294117647,0.0023333333333333335,10.209424083769633,0.1806282722513089,0.0003557376526369908,69.17098445595855,0.13471502590673576,0.23333333333333336,0.0023333333333333335,18.06282722513089,0.1806282722513089,2.2104946584769465,0.0003557376526369908,11.139896373056994,0.13471502590673576
88_Patrick_Chambers,Other,27.220956719817767,37.782805429864254,42.98642533936652,0.0,84.81675392670157,0.007853403141361256,0.005990535655083485,54.145077720207254,0.19170984455958548,0.0,0.0,0.7853403141361256,0.007853403141361256,6.087795014573975,0.005990535655083485,36.787564766839374,0.19170984455958548
89_Jeremy_Ballard,Other,27.220956719817767,42.98642533936652,51.35746606334841,0.039337094538799564,87.95811518324608,0.7382198952879581,0.050966496798303854,89.63730569948186,0.6088082901554405,3.933709453879956,0.039337094538799564,73.82198952879581,0.7382198952879581,8.709159601853342,0.050966496798303854,52.331606217616574,0.6088082901554405
8_Duane_Simpkins,Other,27.220956719817767,57.9185520361991,58.371040723981906,0.0,8.900523560209423,0.007853403141361256,0.06105059315624606,47.66839378238342,0.6476683937823834,0.0,0.0,0.7853403141361256,0.007853403141361256,11.174522163671766,0.06105059315624606,66.83937823834198,0.6476683937823834
8_Mike_Brennan,Other,27.220956719817767,26.47058823529412,14.25339366515837,0.0029364130172847835,19.10994764397906,0.22251308900523561,0.026081071521938542,9.844559585492227,0.41450777202072536,0.29364130172847835,0.0029364130172847835,22.25130890052356,0.22251308900523561,3.4159645584102094,0.026081071521938542,19.170984455958546,0.41450777202072536
90_Leonard_Hamilton_*,P5,47.107438016528924,38.52459016393443,46.72131147540984,,47.16981132075472,,,21.698113207547166,,,,,,,,,
91_Keith_Urgo,Other,27.220956719817767,82.35294117647058,84.84162895927602,0.00415824094458936,90.31413612565446,0.306282722513089,-0.017521701306895728,57.77202072538861,0.04145077720207254,0.41582409445893603,0.00415824094458936,30.628272251308903,0.306282722513089,2.501345936905064,-0.017521701306895728,12.176165803108809,0.04145077720207254
91_Kyle_Neptune,Other,27.220956719817767,80.54298642533936,80.99547511312217,0.009688704731918183,82.98429319371728,0.4790575916230366,0.059403180021627325,98.18652849740933,0.6398963730569949,0.9688704731918183,0.009688704731918183,47.90575916230366,0.4790575916230366,8.524469043939465,0.059403180021627325,51.29533678756477,0.6398963730569949
92_Justin_Hutson,Other,27.220956719817767,90.04524886877829,90.27149321266968,0.0082467117943478,44.24083769633508,0.45549738219895286,0.04899655624759429,70.98445595854922,0.5932642487046632,0.82467117943478,0.0082467117943478,45.54973821989529,0.45549738219895286,10.902397186580917,0.04899655624759429,64.50777202072538,0.5932642487046632
92_Vance_Walberg,Other,74.60136674259681,25.904977375565615,27.48868778280543,,,,,,,,,,,,,,
93_Bob_Richey,Other,59.111617312072894,93.43891402714932,93.89140271493213,0.010916907040532322,46.596858638743456,0.5,0.037217513629352224,49.22279792746114,0.4948186528497409,1.0916907040532322,0.010916907040532322,50.0,0.5,12.127545640549695,0.037217513629352224,72.279792746114,0.4948186528497409
94_Jeremy_Luther,Other,27.220956719817767,6.561085972850679,27.48868778280543,,,,,,,,,,,,,,
94_Tim_Craft,Other,27.220956719817767,39.366515837104075,43.665158371040725,0.00403573326553399,3.926701570680628,0.29581151832460734,0.0750814247905228,15.284974093264248,0.7512953367875648,0.40357332655339906,0.00403573326553399,29.581151832460733,0.29581151832460734,11.092243054515972,0.0750814247905228,66.06217616580311,0.7512953367875648
95_Kim_English,Other,27.220956719817767,82.80542986425338,73.7556561085973,0.002,69.63350785340315,0.14790575916230367,0.0723313186664441,86.78756476683938,0.7357512953367875,0.2,0.002,14.790575916230367,0.14790575916230367,16.24509445076214,0.0723313186664441,87.04663212435233,0.7357512953367875
95_Tony_Skinn,Other,27.220956719817767,68.77828054298642,75.3393665158371,0.008993047701792826,15.44502617801047,0.46335078534031415,0.0981856584846485,80.05181347150258,0.8523316062176166,0.8993047701792826,0.008993047701792826,46.33507853403142,0.46335078534031415,17.82093757894718,0.0981856584846485,90.93264248704664,0.8523316062176166
96_Chris_Caputo,Other,96.81093394077449,85.06787330316742,86.42533936651584,0.1348718364036623,70.15706806282722,0.9842931937172775,0.04744603150938011,43.26424870466321,0.5880829015544041,13.48718364036623,0.1348718364036623,98.42931937172776,0.9842931937172775,7.540469442065301,0.04744603150938011,44.81865284974093,0.5880829015544041
96_Jamion_Christian,Other,27.220956719817767,62.89592760180995,62.217194570135746,0.0126711472995851,9.947643979057592,0.518324607329843,0.08899608872942191,87.8238341968912,0.8212435233160622,1.26711472995851,0.0126711472995851,51.832460732984295,0.518324607329843,11.0131841376989,0.08899608872942191,65.28497409326425,0.8212435233160622
97_Ed_Cooley,P5,86.77685950413223,40.16393442622951,66.39344262295081,,85.84905660377359,,,9.433962264150942,,,,,,,,,
97_Patrick_Ewing,P5,43.80165289256198,2.459016393442623,11.475409836065573,,12.264150943396224,,,8.490566037735848,,,,,,,,,
98_Michael_White,P5,89.25619834710744,22.131147540983605,27.049180327868854,,24.52830188679245,,,7.547169811320753,,,,,,,,,
98_Tom_Crean,P5,62.8099173553719,6.557377049180328,18.0327868852459,,1.8867924528301883,,,1.8867924528301883,,,,,,,,,
99_Brian_Burg,Other,68.22323462414579,80.09049773755656,82.57918552036199,0.024390880213857845,71.72774869109948,0.643979057591623,0.10664713191070772,93.78238341968913,0.8782383419689119,2.4390880213857846,0.024390880213857845,64.3979057591623,0.643979057591623,16.726543469770984,0.10664713191070772,89.37823834196891,0.8782383419689119
99_Charlie_Henry,Other,80.86560364464692,34.16289592760181,44.34389140271493,0.019478348942181575,91.62303664921467,0.612565445026178,0.011897970742159987,65.80310880829016,0.2694300518134715,1.9478348942181576,0.019478348942181575,61.25654450261781,0.612565445026178,5.4360220932929675,0.011897970742159987,31.606217616580313,0.2694300518134715
9_Dustin_Kerns,Other,94.98861047835992,88.46153846153845,88.68778280542986,0.09140906287944672,47.64397905759162,0.9319371727748691,-0.008701749460815606,29.015544041450774,0.07253886010362694,9.140906287944672,0.09140906287944672,93.19371727748691,0.9319371727748691,8.170156110357782,-0.008701749460815606,49.740932642487046,0.07253886010362694
